path,label_id
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/56fe6af0-1214-4771-8d15-8dbfa72cc4f5___YLCV_GCREC 2825_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/07aa5223-ed3c-48a9-83e7-bd76a110f941___UF.GRC_YLCV_Lab 03119_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/823ab9b4-abda-4814-8e3b-9f4d3d5034ca___UF.GRC_YLCV_Lab 02526_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/0823b64f-0025-4995-a7ae-a15297c221bd___UF.GRC_YLCV_Lab 03332_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/faada609-213c-481d-8389-b13bf016820a___YLCV_NREC 2130_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e83dd7c1-0a85-4bf3-a8df-632a1bd40c13___UF.GRC_YLCV_Lab 02246_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/f3d45385-367d-4dd2-98d5-195a781494ba___UF.GRC_YLCV_Lab 02024_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e4b674d9-661c-4e26-96b2-311501d928ec___UF.GRC_YLCV_Lab 02250_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/c0732fd4-5ec2-46bd-9d47-e0da19c8f8ca___UF.GRC_YLCV_Lab 09349_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/ab49fd7d-9b48-436a-8a5a-37454bb14811___YLCV_GCREC 2567_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/59eb04f6-a98a-4225-a9cf-c01e85d0b1e3___UF.GRC_YLCV_Lab 02416_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/9df1f616-71a9-46c1-9018-056d6e18d5dc___YLCV_GCREC 2315_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/f6ea01cd-2aef-45af-87e4-ab7df7ea3f3b___YLCV_NREC 2872_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/f52cb85d-97c7-4ac8-b2cd-c40a6e76a171___UF.GRC_YLCV_Lab 02973_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/5eae82f7-b6cb-457c-9a5e-c78b507aab00___UF.GRC_YLCV_Lab 02326_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/ec1a4ac6-9be2-459f-b4df-f497bdca82d4___YLCV_NREC 2067_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/391fefc0-b1ba-44c5-a1a7-c77464669c16___UF.GRC_YLCV_Lab 01973_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/ba7d0a7c-e09d-41c9-9ddb-09d18dc7b97f___UF.GRC_YLCV_Lab 09561_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/0c29886e-37b9-4468-b1ca-71e9c6c37414___YLCV_GCREC 2234_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/6e615038-7a87-446a-a2cd-f76c5c75b6dd___YLCV_GCREC 5144_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/09ea6962-1c6a-46c5-9948-013f8f7ee101___YLCV_NREC 2808_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/ad4ec4c1-4393-4b6c-98e5-7ac515217a9e___UF.GRC_YLCV_Lab 09516_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/7a715b09-e475-41fc-89ca-893ddd45e0df___UF.GRC_YLCV_Lab 01883_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/09e129d3-0f7f-4217-844a-073593ec3c4e___YLCV_NREC 2848_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/7d65afdb-9975-4a26-be73-9a758b2d0540___UF.GRC_YLCV_Lab 01297_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/3c6bd94d-921c-4860-b355-9cc8f4e0f8cc___YLCV_GCREC 2378_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/53578c92-d46e-4d7d-950e-66ad61da023a___UF.GRC_YLCV_Lab 01618_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/74511db1-33bc-4c6c-8974-2e429535bd80___YLCV_GCREC 5132_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/6421af3f-2b53-4e45-aec4-fda8ba3dccc5___YLCV_NREC 2707_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/d2801efb-4317-442c-a973-0ac340bbb63f___UF.GRC_YLCV_Lab 02721_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/0eafc3f5-7c78-4408-b129-69cf1dee659f___YLCV_NREC 2502_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/8c179530-6991-422e-a933-da6d727aac82___UF.GRC_YLCV_Lab 01466_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/0d55ad70-9d84-46ef-a515-1291d27997ac___YLCV_GCREC 5242_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/bf5743d8-2825-4589-b731-ebb225b25257___YLCV_NREC 0161_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/eee2ddaa-4d42-4251-9569-d416905490a1___YLCV_GCREC 2309_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e3f897ce-c28f-4a16-b655-5ea6b07f1b35___YLCV_NREC 2395_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/8ef3b7e2-0bdf-4927-8811-faa09616a94a___UF.GRC_YLCV_Lab 01994_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/a1c556c1-52f8-4739-9994-ecdbe2373b35___UF.GRC_YLCV_Lab 02827_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/50624c1d-fe2f-455c-9138-e827172e6821___YLCV_GCREC 2641_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/09454f5d-73ed-4311-a8f5-6baebadb232f___UF.GRC_YLCV_Lab 09387_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/76e97009-e97c-4a2d-9a09-d4c3b4d7359c___UF.GRC_YLCV_Lab 09438_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/2ced8bb2-5756-4c99-837f-3cb3a2e831ff___YLCV_GCREC 5430_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/1b99da77-2a28-4ee4-8ef6-e86b78aa35aa___YLCV_NREC 0232_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/25ee6e38-9327-4bdb-9e18-502d2b6ec3a7___YLCV_GCREC 2088_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/f40419f9-4e4a-43ac-bddb-fec44293cdaf___YLCV_GCREC 5356_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/57db8b40-4ca9-4bb9-9def-a03d6c5a362d___UF.GRC_YLCV_Lab 08466_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/51d5bb0f-8603-4e31-8cfa-20f8c5cf0b45___UF.GRC_YLCV_Lab 08457_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/09fc89d4-fffc-4a3b-aa4d-26b0ee5610c8___UF.GRC_YLCV_Lab 02107_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/bc0f1ebd-b88c-468d-81db-a5f8f5e439a8___UF.GRC_YLCV_Lab 09534_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/ae4020d7-a5b6-44bb-b979-45b2eade8f8a___UF.GRC_YLCV_Lab 02560_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/514c4d20-c1a2-49bd-9ebe-3e76e9f4aa2c___YLCV_GCREC 5215_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/01ce3a43-e874-4317-b4fe-dea4402cb7ce___UF.GRC_YLCV_Lab 09572_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/2f2d8352-ad80-4799-8082-f496604c2716___UF.GRC_YLCV_Lab 01901_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/5b96f08b-f5e7-476a-b61d-8651af626be7___YLCV_NREC 2843_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/33bb1179-404f-4454-8817-239c1c49fac6___UF.GRC_YLCV_Lab 02564_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/16cdaa11-8d94-43ff-9acc-14048ad8f77f___UF.GRC_YLCV_Lab 02178_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/2342415f-6bea-4acf-badf-63a715cd59e5___YLCV_NREC 2729_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/0c6d4620-cb78-4896-884d-b07cef71dfd3___YLCV_NREC 2640_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/6294d7bb-dbef-4630-8298-4c9bbdb3ce6a___UF.GRC_YLCV_Lab 01314_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e97a9b36-8fb9-45da-a669-e926dd9b2a7a___YLCV_NREC 2209_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/16c545e2-7dd7-45bb-b4c4-5f5587856bc3___UF.GRC_YLCV_Lab 02311_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e085ab70-14ac-451a-87a3-584186143694___YLCV_NREC 2559_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/c18b880c-02c4-4d89-8004-29dd5213fc29___UF.GRC_YLCV_Lab 01542_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/02c14371-a83a-4214-bbc2-31b1143c165b___YLCV_GCREC 2164_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/403d44e4-8670-43a4-8d77-cebc53d1a08d___YLCV_NREC 2468_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/1d3807d1-263e-4818-ac13-416627479eb9___UF.GRC_YLCV_Lab 02241_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/cd6064b4-5e4f-4350-a04f-0ca6341c2009___UF.GRC_YLCV_Lab 08587_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/6a684d3a-4ae1-4f86-8f0f-3755adf2afbf___YLCV_GCREC 2529_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/615a35a3-9a43-4325-8411-6548b893df15___YLCV_GCREC 2851_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/4f9e72d6-8125-4b94-9def-169c2c311721___YLCV_GCREC 2515_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/befcd4ac-5e08-40ba-9958-38f97e0415b0___YLCV_GCREC 5223_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/43a5145b-57e9-4605-8ba3-1fb90f61d460___YLCV_NREC 0108_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/eb23af5e-64f8-4402-b91d-8cac0ae8d064___UF.GRC_YLCV_Lab 01275_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/01512b8e-6589-41ce-82f1-e16a24da38e7___YLCV_GCREC 2099_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/65f78cba-9994-4f56-9766-8ce7748a7b41___YLCV_GCREC 2101_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/a7597766-2afb-425a-961e-50347c29d3f4___YLCV_GCREC 2332_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/31b2f663-0c01-4f37-a963-e82e1cf8dd62___YLCV_NREC 2317_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/dd2b8533-07a6-4b75-a682-80def8ddb105___YLCV_NREC 2373_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/3e70a27a-b642-4936-84bf-aace2944a76f___UF.GRC_YLCV_Lab 01368_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/82f44568-3abe-4aa0-a085-a29189d92f54___UF.GRC_YLCV_Lab 02127_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/10da71b1-049d-4d99-babb-0270692f7641___UF.GRC_YLCV_Lab 01681_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/2be29ff8-c858-43f6-92c3-b097bca0a289___YLCV_NREC 2144_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/876055a7-0267-4a76-ac01-e8ecd62e263e___UF.GRC_YLCV_Lab 01258_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/b375b347-80e2-44eb-9266-602253b15d31___YLCV_GCREC 5339_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/fca77c0c-ce9f-471c-8db2-ee2929338732___UF.GRC_YLCV_Lab 08477_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/8abdbac6-0685-400e-94bd-436f1424dcca___YLCV_NREC 2957_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/c7ea0d7b-d6f0-462a-a374-216ab8cb406c___YLCV_GCREC 2896_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/0667f15c-7f32-4f32-a669-f09dfbc9535a___UF.GRC_YLCV_Lab 08561_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/4b5af4ac-27d8-43f1-8cc0-f033147b0948___UF.GRC_YLCV_Lab 01810_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/84e338a6-10db-48f3-910a-cafc74fce577___UF.GRC_YLCV_Lab 09424_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/45512956-577c-451b-9f04-e18fab013fe8___YLCV_GCREC 2131_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e29ec2e5-6b23-4351-bd51-99d7e4d1316e___YLCV_NREC 2674_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/032d18ff-d9a6-4e7a-b99a-4bd8e45abe66___YLCV_GCREC 2705_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/33bfdfb8-ca72-4d84-a7dc-e37d4b538195___YLCV_NREC 2332_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/3a981142-5556-45fb-9038-696cbf486480___UF.GRC_YLCV_Lab 02336_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/5b2048c4-20b2-4e3a-b0ff-e65f2783c011___UF.GRC_YLCV_Lab 01303_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/bb8783ad-ee11-415b-afeb-17daff4126f0___YLCV_NREC 0242_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/9007c046-6863-4be1-8e88-98e02f6e113f___UF.GRC_YLCV_Lab 02449_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/2c661797-977f-4d09-bbad-ef4ee501498e___UF.GRC_YLCV_Lab 02466_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/98042ec2-08ce-49c6-812f-c9c38ced34da___UF.GRC_YLCV_Lab 02758_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/d08b171d-01f8-4e87-9bd0-c052b915e7f7___YLCV_GCREC 1901_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/d2fb0421-a7e2-4ddc-a2db-dfb0969a5a64___UF.GRC_YLCV_Lab 03142_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/aea34fa2-af1f-4f31-ae42-0707014cdc29___UF.GRC_YLCV_Lab 08445_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/71a426ae-9e4b-4428-9c00-90113a9d128e___UF.GRC_YLCV_Lab 02686_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/5e4b6dcd-69ce-4aba-b8ee-fd63df524d3f___UF.GRC_YLCV_Lab 02622_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/de775839-7363-47c7-bc42-7bff83af822a___UF.GRC_YLCV_Lab 02513_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/d5625f7f-48fe-44de-8cfc-de43dbdd29ba___UF.GRC_YLCV_Lab 09338_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/8283f3ce-3f03-4780-9b3c-eb0815cc6148___UF.GRC_YLCV_Lab 01264_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/8acb0ba2-8779-4c61-92c3-b293f36be728___YLCV_NREC 2261_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/9caf5130-11f3-492a-81b1-3e787ea31c5e___YLCV_NREC 2359_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/4bb85b88-bc75-45f8-aa28-a6f64d168649___UF.GRC_YLCV_Lab 02149_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/b2f545ec-79e2-4348-bac0-8850dae6016e___UF.GRC_YLCV_Lab 09564_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/6d8ac946-606e-4ded-9056-42497e456e8e___YLCV_GCREC 2331_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/2426fd36-a253-43d9-86a1-0d7aefbc0e47___UF.GRC_YLCV_Lab 09520_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/dc2fe7ba-75e9-41de-86bb-b8c3499340a7___UF.GRC_YLCV_Lab 01785_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/98fd5d8f-bb10-4608-b57a-40732f8fa5ad___UF.GRC_YLCV_Lab 02558_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/566e2c0c-8bed-41e3-92c3-2b1c88afe145___UF.GRC_YLCV_Lab 09345_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/40e1fc16-bdc1-497e-8931-8b274cb4f187___YLCV_NREC 2358_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/29f63a5e-06f8-48bd-a753-0ca7bc927ea6___UF.GRC_YLCV_Lab 09621_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/78fd411e-6aff-42a5-8797-a56b80346ccb___UF.GRC_YLCV_Lab 02539_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/73734f51-843b-4355-b16d-be9a22f65ab5___YLCV_GCREC 2256_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e5bb19cb-cd08-4701-a439-4da0f0bb65c3___UF.GRC_YLCV_Lab 02741_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/541ea831-f885-4526-892b-5aefe0cd4223___YLCV_NREC 2002_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/66bee1f0-5737-444a-9698-1c9c0217bbb5___YLCV_NREC 2794_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/c80105d0-0614-4bb1-9490-02b911d94703___YLCV_GCREC 2010_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/120c9626-97c6-4e3f-aec4-9432073a7645___YLCV_NREC 0305_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/3676b045-d562-4423-8033-8b6880b0e065___YLCV_NREC 2466_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/28f67ec8-da5b-4949-94dd-618ae4f0a4c2___UF.GRC_YLCV_Lab 09418_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/c5c097b5-81fd-4765-bb9b-85eee684cba4___YLCV_GCREC 2461_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/78db61dd-af41-4419-8b25-48ab84a8406a___YLCV_GCREC 5248_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/014d1604-dbbb-4b24-b167-37ec77cccfc6___UF.GRC_YLCV_Lab 01441_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/8339654e-c48d-492c-a825-a793f2eae69e___YLCV_NREC 2603_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/f55b306a-ad53-495b-931a-0817b34ede6d___UF.GRC_YLCV_Lab 01802_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/1321c4b9-86db-41d1-a93b-b036040cc977___YLCV_GCREC 2707_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/d86ec732-45d8-46e0-9098-8f8af33da404___YLCV_NREC 2512_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/78c33fe5-c2ce-416a-acad-c8432c75e58e___YLCV_GCREC 2026_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/6b9a5fbb-cf00-4ee2-9b27-9fbcd6da52a2___UF.GRC_YLCV_Lab 02951_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/79467ea0-5c59-4094-bddd-02074075b621___YLCV_NREC 2589_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/d9646346-10be-4daa-9d55-2ac7b2054021___YLCV_NREC 2032_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/111d4096-e9eb-4f32-9a25-f3c19b92c627___YLCV_GCREC 2209_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/fbd10e52-035a-4aef-8e50-d01edcef1d9f___UF.GRC_YLCV_Lab 02117_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/2e2a99f3-c01f-4c31-bf0a-a75e9a8e3274___UF.GRC_YLCV_Lab 02547_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e5777f61-ddb7-4acb-bd53-0ca82ba5ab52___UF.GRC_YLCV_Lab 01536_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/df7b7d9f-e0b4-4f78-b200-2b24258e72d5___YLCV_GCREC 2498_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/a3515e13-67a3-45ec-a552-6dd016fde504___UF.GRC_YLCV_Lab 02063_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/4fe8c520-7d2b-437e-a082-a7e84fc48b04___YLCV_GCREC 5332_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/3e3324fe-c455-4fd7-9373-0d9af52a13a0___YLCV_GCREC 2221_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e26d7000-d213-4d33-89d9-d5d95decb25d___YLCV_GCREC 2583_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/a64ad298-f59c-4111-b66a-756a6890665f___YLCV_NREC 2432_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/fdf69afe-75b7-4909-9175-57cc7ff96ac4___YLCV_GCREC 2605_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/7c8a214f-de9a-415a-addf-2c89b35d69ff___YLCV_GCREC 2406_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/6a557432-47b7-4d2a-aa54-818d8da444c1___YLCV_GCREC 5533_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/8c1234b1-6565-467e-aab8-200f135f7f09___UF.GRC_YLCV_Lab 03148_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/17ec3876-8884-4da0-8a63-64f8009eda54___UF.GRC_YLCV_Lab 02639_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/7af6dbab-86c1-4e8b-bce7-f246c9fb627d___UF.GRC_YLCV_Lab 01850_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/56512ed7-d848-462a-aeb3-8e01b10bfd6f___UF.GRC_YLCV_Lab 02909_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/bebe34af-2b7d-4ebe-b72b-ff0dadf35124___UF.GRC_YLCV_Lab 01959_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/5bfca510-62b9-4e1b-99a4-47c98eeda0a5___UF.GRC_YLCV_Lab 02328_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/23e7dc1b-0066-4955-adf3-564f97770919___YLCV_GCREC 5368_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/abbf4eb1-d412-47ff-ab83-343078563bdd___UF.GRC_YLCV_Lab 02350_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/d7e92f44-d414-4201-83f7-40663d5e57c2___UF.GRC_YLCV_Lab 03295_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/5c287e15-3606-4aae-bf66-61148dcfffab___UF.GRC_YLCV_Lab 01875_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/1df30f7b-fece-4855-b82d-4abe8351a4ef___YLCV_NREC 2591_final_masked.jpg,15
