path,label_id
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/41b84dbf-0402-4480-a0b2-55ab4686dcdf___Crnl_L.Mold 8933_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/73100edb-a729-4497-9c65-e8de1c6ae7af___Crnl_L.Mold 6581_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/a961a718-36c3-4050-a5ef-eea64ae152ce___Crnl_L.Mold 9058_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/7115a5d7-3157-4183-bda2-8d0b43f50276___Crnl_L.Mold 8898_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/7e68a820-e070-4e47-ad93-48ada05c80b2___Crnl_L.Mold 9112_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/9d63ab4a-2bf7-4965-b96c-5c4c28c844c0___Crnl_L.Mold 8944_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/661a456b-bd86-4c75-951f-0accf26ea4aa___Crnl_L.Mold 8955_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/8b5d979a-f03e-4f79-b638-f5222b904a1c___Crnl_L.Mold 6727_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/61cade04-60b3-44bf-88f3-88583c90f49e___Crnl_L.Mold 9148_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/651f89b5-fe33-495e-896a-f37e2158234c___Crnl_L.Mold 8721_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/9352c724-ec44-4955-a845-62577931d3db___Crnl_L.Mold 7013_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/526f929e-e9c1-4ca5-a493-c0bcf4898b04___Crnl_L.Mold 9129_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/87e7e3be-acc9-45bf-a843-5528b1ec9484___Crnl_L.Mold 8924_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/614f3742-24d2-4b79-a81c-29e6516e1d4c___Crnl_L.Mold 8652_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/87fe6511-790f-4fc9-aa25-4556fad4e7d7___Crnl_L.Mold 7166_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/7de0d9b9-6d4f-4375-85c4-a64da65937d8___Crnl_L.Mold 7077_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/a37a63d6-d842-4049-b82b-f1d47c6f2f2c___Crnl_L.Mold 8646_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f48883d4-b37c-46b9-8e3d-a3cb04ff6067___Crnl_L.Mold 6641_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/27867fa8-39ae-4480-936e-1adcdceeb7fb___Crnl_L.Mold 6924_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/3876f39d-ca68-494d-ac22-f71d5d459a66___Crnl_L.Mold 9175_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/465b62a2-faff-4309-a9c7-1ac7663f47fd___Crnl_L.Mold 6964_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/cf311eee-51fa-4c71-a012-8cb96db76f4c___Crnl_L.Mold 8700_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/1b2db321-28cd-4e33-88eb-b6c1302ca033___Crnl_L.Mold 6701_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/0b3d5bf2-607f-4f95-bdcd-3542b8bd3244___Crnl_L.Mold 6654_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/4c439043-1b03-485d-8d88-e0b52177c248___Crnl_L.Mold 9145_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/81ea3777-2cc4-473a-bbeb-062bd1b09224___Crnl_L.Mold 6893_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/ceece521-8e6b-4f7b-b4bb-54369494e7a3___Crnl_L.Mold 6931_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/7cf9cb31-1121-4ebe-b973-56c388d8f450___Crnl_L.Mold 6662_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/0bc8fe4f-f614-43ce-bb2f-e3c0ef79f148___Crnl_L.Mold 8907_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/19014458-f5de-4c92-beb5-8faf0e6a6bf3___Crnl_L.Mold 8754_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/53583056-c427-4687-b89f-e0507471c8b2___Crnl_L.Mold 9077_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/986df83a-fa2c-4c3a-8884-d28d04f9cb4e___Crnl_L.Mold 6769_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/3c38d571-10d9-4213-9892-e77c97a692dc___Crnl_L.Mold 9027_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/91fca18d-8401-46d7-a173-cc549261b37f___Crnl_L.Mold 8662_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/e4e09a80-ae3a-42e8-ae98-e892b0507098___Crnl_L.Mold 6636_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/c0bd50dd-bd61-4b2c-a7f2-84c1730ecfc5___Crnl_L.Mold 6984_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/559675ba-6f1c-4d85-b66d-849c6b8845d4___Crnl_L.Mold 8651_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/c05c1b58-b391-41d4-bdd4-72f82b59a508___Crnl_L.Mold 8926_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/c02f3863-3012-4f3a-873e-8003d73a54f9___Crnl_L.Mold 6520_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/34771f89-a1bc-49e9-8d94-1eb402312b8d___Crnl_L.Mold 9142_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/c6a98e7b-610d-462e-895e-f415dcc0fcfb___Crnl_L.Mold 8869_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/171e415f-917b-49c1-90f5-9f4a90ac0f7f___Crnl_L.Mold 8648_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/86e29af1-d73d-4403-b436-247705413f6d___Crnl_L.Mold 6599_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/479d6746-71a9-4abc-83d7-8cbfcedf1496___Crnl_L.Mold 9150_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/16cf47c0-abb4-47e3-bab3-4a7c6348b7ab___Crnl_L.Mold 6995_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/dc533794-bc05-4564-b110-dea895234a02___Crnl_L.Mold 9068_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/5ea3c837-2de6-4da6-bd96-47da4eeccf2c___Crnl_L.Mold 6697_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/63ed021f-afc3-44cc-ab70-0bacc9815d3e___Crnl_L.Mold 6997_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/ed52b0a7-f569-4fdb-b04c-a624d8793092___Crnl_L.Mold 8880_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/9ced7d05-026f-45ab-986e-6af8eb2a13d6___Crnl_L.Mold 8995_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/bd7a67e8-4478-4e01-833a-5a89ee777543___Crnl_L.Mold 7021_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/d633dfc9-74f2-4fbc-b540-3b87a53807d0___Crnl_L.Mold 9106_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/b75fa72e-186c-4d64-a88c-dc037f275415___Crnl_L.Mold 6531_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f42103cc-e7e6-4b18-97cb-e78b1bf0395f___Crnl_L.Mold 6819_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/600a933c-9490-4ae7-b7e7-5177992b9bb8___Crnl_L.Mold 8633_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/51189dab-468d-4304-8368-d0e4e3247194___Crnl_L.Mold 6667_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/528ee5e6-6c7f-4676-9fe2-fe3956a73b00___Crnl_L.Mold 6739_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/9b4d930b-ac3a-41c1-a8e8-8930280b5ad5___Crnl_L.Mold 8660_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/1692055a-2fc8-4680-b8fe-32916f040b6f___Crnl_L.Mold 6843_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/e2d2986e-7661-4844-86a7-74d9494d0025___Crnl_L.Mold 8699_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f20ed4bc-ca80-440c-b254-95d0a1953da8___Crnl_L.Mold 8792_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/46cb40a7-b7f5-428c-91a3-121085ec73b5___Crnl_L.Mold 9116_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/c667572c-c9a5-4238-9892-cf3a79c839bb___Crnl_L.Mold 8976_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/4fbc277e-5998-48c1-922d-c3f2e070f9d6___Crnl_L.Mold 6593_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/15b7a74c-2c9d-41e5-bcc6-799471cd8e43___Crnl_L.Mold 6616_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/59be5fe5-77f9-4538-a3c9-8c3be20f662d___Crnl_L.Mold 8938_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/b2af1e31-5779-4c69-bca8-c2d2c3c7bc34___Crnl_L.Mold 6808_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/d662ce55-855f-4af0-84ef-6e0d9e5e468a___Crnl_L.Mold 6586_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/bb64a6b2-b479-4cff-a101-7d0d98ac62c9___Crnl_L.Mold 9183_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/bb7c7fce-4601-43b6-b396-4f78ca7dd44c___Crnl_L.Mold 9013_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/4c7e93da-6c5a-4423-89f3-db15242fd53a___Crnl_L.Mold 8703_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f78e3205-2a7f-43cf-988c-63aaf2179a5d___Crnl_L.Mold 6878_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f6ac8e4d-e718-48c4-acb4-614733512c96___Crnl_L.Mold 7052_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/81132ca8-bfed-4898-b8ef-4d6497b0b705___Crnl_L.Mold 7080_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/d76eb906-9957-4572-bf7f-60936f30f8f3___Crnl_L.Mold 8640_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/3dde4593-cc1e-4d3e-8cb4-d1a87f9f5b8c___Crnl_L.Mold 8740_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f9e451c7-e732-4c74-a0bd-94e7fa8016ac___Crnl_L.Mold 7093_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/9d83467e-974a-478a-a163-e20240fcf102___Crnl_L.Mold 6786_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/0857ce1f-5347-493a-acd9-77b698950b45___Crnl_L.Mold 6748_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/36b5a4ab-5051-48a2-8af7-cc1577b58f17___Crnl_L.Mold 8835_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/156f079b-411f-41db-8023-fa934de343f9___Crnl_L.Mold 7039_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/3ceb9ab8-dc0e-4f17-a6fb-224b0b8b2e4f___Crnl_L.Mold 8839_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/738b2359-39ac-465b-8d8e-43dc842a280e___Crnl_L.Mold 6535_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/88deb0c4-49bf-47aa-a91c-bf099f830940___Crnl_L.Mold 9169_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/9857cf56-43fc-40a6-8108-e6a9c10a8ef2___Crnl_L.Mold 9141_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/2bba06e5-9c91-45f2-a841-7b30b0d53f23___Crnl_L.Mold 6603_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/affd6fab-cc08-41b6-b21b-991b9ffdd1cd___Crnl_L.Mold 9071_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/780aabe7-0d54-4849-80b8-773552ca4b45___Crnl_L.Mold 8824_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/9afdf72c-5e19-40bd-8035-daf70f1cf8ce___Crnl_L.Mold 6617_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/36c7da77-dcbc-43d6-bbbf-e3bda0be03f4___Crnl_L.Mold 9041_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/a6ff3d28-9ffd-4ccd-8283-0d3d0718d311___Crnl_L.Mold 8799_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/705249ab-9023-4025-8f6c-9ed74b1b69d9___Crnl_L.Mold 7014_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/1071fb04-ba12-4c59-a6ef-b43cd16139e5___Crnl_L.Mold 7119_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/905a051a-0649-4b4a-8dc7-273952cbd832___Crnl_L.Mold 6574_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/a6626e49-1ba7-4b37-9490-aff2b2ec03eb___Crnl_L.Mold 7141_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/10e1a86f-0355-4534-aed8-08c6f01548d4___Crnl_L.Mold 7018_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/02415b3d-2ba8-4654-8398-a480ad901bbf___Crnl_L.Mold 8645_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f989d3e8-e86b-4a15-80d7-22f6f7e0497a___Crnl_L.Mold 6818_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/970a299e-18bd-4bf6-83af-f0950cfe0272___Crnl_L.Mold 8668_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/2b727376-492d-47dd-983a-c8f9c7ab386a___Crnl_L.Mold 6556_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/7a8f225e-a87c-47ca-a49d-27b620951a4e___Crnl_L.Mold 6497_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/c6e1c2ad-78ae-4241-b86c-39d056318737___Crnl_L.Mold 6736_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/dbbb1200-16e8-4842-acbf-57ccd1afc2dc___Crnl_L.Mold 7035_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/bf97c963-b3cd-480a-be10-b8b2c539973f___Crnl_L.Mold 6982_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/7e92a777-46fc-46d0-a169-e4d125c5b33e___Crnl_L.Mold 7017_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/4e9a0ebe-9df2-4fc6-ad17-3a2e3abdd55c___Crnl_L.Mold 7071_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/7ecb46e3-8e87-411e-9afb-9543244e7c4b___Crnl_L.Mold 9059_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/b193984f-18ce-4d09-af21-0b70e44d704e___Crnl_L.Mold 8705_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/0443d006-9d75-4d46-9312-941f21e3791d___Crnl_L.Mold 9139_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/53853659-7886-4d19-87a0-65318154b8e2___Crnl_L.Mold 8865_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/cfd41486-76c4-4a0e-b61b-848a4afdc553___Crnl_L.Mold 7157_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/1fef5c8b-7d83-45b5-9031-f636c3dc44ae___Crnl_L.Mold 8953_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/bca2a85b-7b2a-42b5-9b7d-cba2a6bc9a70___Crnl_L.Mold 7003_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/b2f8fe67-6a72-48ff-b04a-3d9f9368aded___Crnl_L.Mold 6565_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/546f348a-359a-4cff-8cdd-c87ecb1cec95___Crnl_L.Mold 6873_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/962f3d89-f439-46ee-b4bb-65409ee76fe1___Crnl_L.Mold 6914_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/5c58dd13-93e0-4e77-b653-ba1f6833a67e___Crnl_L.Mold 8712_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/90d8cc22-bf80-4882-ae80-0a8e02c7ef92___Crnl_L.Mold 6789_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/df5a282e-d66e-4fb3-8ce4-eddfe5253c50___Crnl_L.Mold 8940_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/9ff27ae7-aa02-4fc3-b83d-29e3debb45cb___Crnl_L.Mold 9049_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/35343df4-2017-47f9-a5ef-d08bd52dfd7c___Crnl_L.Mold 8827_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/d8f27502-b864-4da3-9dd5-b7eccf2e8cbc___Crnl_L.Mold 6708_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/206234e4-72f0-4543-8945-a697ceffe3c9___Crnl_L.Mold 6795_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/d3fa9514-82c8-4760-a810-7e7b617f3bb8___Crnl_L.Mold 7148_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/cc485f85-611c-4aa2-ac8c-39beb434a707___Crnl_L.Mold 6502_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/fcfc6758-32cd-4e18-8d56-e3ffde988921___Crnl_L.Mold 6591_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/77b74ab1-43d3-4d49-b901-e6e19ee0f200___Crnl_L.Mold 9063_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f12a4cdc-3c47-4f22-9f03-188015dedb07___Crnl_L.Mold 8913_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/06885d98-1412-4073-8800-9da44c3935c6___Crnl_L.Mold 6794_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/b1f8ad0b-b955-4e6e-b789-a856effaa990___Crnl_L.Mold 9109_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f63bb2e2-d13c-4e48-8e94-4d97f0dbad49___Crnl_L.Mold 6799_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/636917d9-3ca7-43d0-9295-6b9fcf1103b0___Crnl_L.Mold 8919_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/9b961aee-be12-4ae3-ac91-a896d4c00cf7___Crnl_L.Mold 6941_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/269f3e0a-4d4f-4598-b19d-9f5428342464___Crnl_L.Mold 8745_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/d909406f-7eb4-4498-a31f-0a1b3535cb35___Crnl_L.Mold 8797_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/d131dbb4-2255-496a-8e01-fb68f2e6db44___Crnl_L.Mold 6553_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/bb32ae25-2654-4a74-86d4-eec29fb244a5___Crnl_L.Mold 6968_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/8fcfbfee-f57a-49f7-9f68-19b4b1d5ca98___Crnl_L.Mold 6498_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/d4becf38-57b1-46c6-9dbe-fcb747edd287___Crnl_L.Mold 7134_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/50f3f827-c254-4de3-a7d3-0a5d755367fc___Crnl_L.Mold 8733_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/d15e91c8-b473-472e-96b6-331a5c62392d___Crnl_L.Mold 8787_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/1fa78650-4f81-4c8f-9190-91f1057d1158___Crnl_L.Mold 9083_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/601c3e63-5248-414a-b08c-3aa66b9cc8f0___Crnl_L.Mold 8939_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/333654c3-6429-4ac2-b648-23b80488a08f___Crnl_L.Mold 7171_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f53d879a-6033-4317-8524-e108b10e7656___Crnl_L.Mold 7140_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/ed85b79f-958f-42a8-adb9-2a34022fa016___Crnl_L.Mold 9031_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/e710a5d8-3d50-4382-9786-931ca51ba797___Crnl_L.Mold 6851_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/69317010-b2b4-4a64-837e-94f8302fd508___Crnl_L.Mold 9149_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/2857df1b-3a91-46d2-ab63-926b329b4a28___Crnl_L.Mold 7102_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/a639c56d-f9e3-4f22-b21b-5a19e027d30b___Crnl_L.Mold 9108_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/6b56547b-6d59-40ef-852a-b3cf29f779b4___Crnl_L.Mold 8902_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/416808ef-060a-4c7c-9e0c-1dc72996ab48___Crnl_L.Mold 8978_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/db35e8bc-5879-436e-82a1-e1e0e0f9b19c___Crnl_L.Mold 7044_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/b190b148-9621-404b-a3a1-e697d2d40f42___Crnl_L.Mold 8656_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/35f38d23-ae26-4feb-a076-6fd6571db043___Crnl_L.Mold 6814_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/d6a9f74c-1b76-4b09-860c-2a68fb605c4f___Crnl_L.Mold 6894_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/24b03bfc-3491-490d-9178-61c6c56c4b56___Crnl_L.Mold 9018_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/9667b27d-09e8-4776-97bf-e6088227d26d___Crnl_L.Mold 6670_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/519d366c-f967-452e-aaef-a9965368c310___Crnl_L.Mold 6952_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/6c65f54e-41fe-4865-977a-524421d5fca3___Crnl_L.Mold 9040_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/99d2b2e1-b3e6-4689-ad9a-209cdfdf4084___Crnl_L.Mold 7025_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/b26fc8e6-5d9f-4b96-b02b-f048c4b9e05a___Crnl_L.Mold 6735_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/8a585374-1af5-4577-ba37-d931d79b427a___Crnl_L.Mold 9066_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/3e7616df-52d8-43ef-9824-a77e82cdbf1a___Crnl_L.Mold 8777_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/1146e92b-d6b2-4a19-ac54-32141d680f41___Crnl_L.Mold 6725_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/13fa2773-ccce-4f1d-85cd-e5cb2c3b6c72___Crnl_L.Mold 8996_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/924b52ad-82dd-4562-94b6-5a5a9e41e81c___Crnl_L.Mold 9110_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/c6c8b630-7166-4bfe-a520-f34cf25d7aae___Crnl_L.Mold 6506_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/d6441d7c-be78-420d-b202-1298cd5b94e9___Crnl_L.Mold 6571_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/6e230511-861d-4ae8-8212-374417841b4c___Crnl_L.Mold 8894_final_masked.jpg,14
