path,label_id
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_51.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_68.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_47.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_48.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_11.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_13.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_32.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_14.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_65.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_72.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_53.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_36.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_73.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_20.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_24.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_63.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_39.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_28.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_41.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_21.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_35.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_22.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_10.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_31.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_71.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_15.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_69.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_7.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_67.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_43.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_79.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_62.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_45.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_74.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_3.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_6.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_40.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_49.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_18.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_46.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_1.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_30.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_42.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_87.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_86.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_90.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_134_1.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_43.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_33.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_71.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_69.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_40.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_106.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_65.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_132.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_96.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_46.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_8.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_3.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_5.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_140_2.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_134_4.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_124_1.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_67.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_62.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_92.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_94.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_128.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_134_6.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_25.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_29.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_11.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_129.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_107.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_108.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_100.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_120.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_139.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_54.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_68.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_7.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_23.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_123.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_35.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_9.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_84.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_77.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_5_1.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_101.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_2.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_104.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_102.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_99.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_138_1.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_89.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_41.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_115.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_64.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_93.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_12.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_119.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_130.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_48.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_60.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_18.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_97.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_34.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_138_2.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_105.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_4.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_5_2.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_79.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_85.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_27.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_116.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_52.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_16.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_63.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_39.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_91.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_112.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_38.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_113.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_14.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_121.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_13.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_56.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_78.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_55.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_80.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_58.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_66.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_26.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_134_3.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_137.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_47.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_82.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_131.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_140_1.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_127.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_88.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_110.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_117.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_44.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_22.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_124_2.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_72.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_83.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_6.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_134_7.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_103.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_53.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_114.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_59.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_125.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_28.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_74.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_57.jpg,9
data/shared_subset/Fuzzy/target/Tomato_Septoria_leaf_spot/train_Tomato Septoria leaf spot_15.jpg,9
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_10.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_67.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_23.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_39.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_68.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_74.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_85.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_52.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_101.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_38.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_34.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_16.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_21.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_92.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_46.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_55.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_12.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_14.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_47.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_57.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_1.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_98.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_31.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_2.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_5.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_64.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_56.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_99.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_18.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_87.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_88.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_9.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_20.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_45.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_11.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_96.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_50.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_48.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_66.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_37.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_28.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_100.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_95.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_44.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_24.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_70.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_63.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_32.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_72.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_86.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_42.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_97.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_25.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_69.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_71.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_36.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_77.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_8.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_59.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_43.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_6.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_60.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_84.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_78.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_7.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_35.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_89.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_53.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_80.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_49.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_15.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_27.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_19.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_40.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_82.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_73.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_94.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_22.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_93.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_bacterial_spot/train_Tomato leaf bacterial spot_29.jpg,10
data/shared_subset/Fuzzy/target/Tomato_leaf_late_blight/train_Tomato leaf late blight_14.jpg,11
data/shared_subset/Fuzzy/target/Tomato_leaf_late_blight/train_Tomato leaf late blight_81.jpg,11
data/shared_subset/Fuzzy/target/Tomato_leaf_late_blight/train_Tomato leaf late blight_36.jpg,11
data/shared_subset/Fuzzy/target/Tomato_leaf_late_blight/train_Tomato leaf late blight_13.jpg,11
data/shared_subset/Fuzzy/target/Tomato_leaf_late_blight/train_Tomato leaf late blight_9.jpg,11
